point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20,point_21,point_22,point_23,point_24,point_25,point_26,point_27,point_28,point_29,point_30,point_31,point_32,point_33,point_34,point_35,point_36,point_37,point_38,point_39,point_40,point_41,point_42,point_43,point_44,point_45,point_46,point_47,point_48,point_49,point_50,point_51,point_52,point_53,point_54,point_55,point_56,point_57,point_58,point_59,point_60,point_61,point_62,label
0.8825467228889465,0.5455678701400757,-7.109691182449751e-07,0.8109593987464905,0.5384324789047241,-0.04971643537282944,0.7345523238182068,0.477980375289917,-0.07630959898233414,0.7181923389434814,0.3890817165374756,-0.09888677299022675,0.7645290493965149,0.3264981210231781,-0.11107132583856583,0.7685015797615051,0.33591288328170776,-0.028495246544480324,0.7734753489494324,0.28154972195625305,-0.07911264896392822,0.7866991758346558,0.37098994851112366,-0.09848891943693161,0.7870193123817444,0.39276260137557983,-0.10669160634279251,0.8255117535591125,0.3254139721393585,-0.026433518156409264,0.8277101516723633,0.27150559425354004,-0.08692868798971176,0.8348953723907471,0.38152146339416504,-0.09480119496583939,0.8298608064651489,0.3903879225254059,-0.08632726967334747,0.8789507746696472,0.3277921974658966,-0.034359727054834366,0.8880181312561035,0.28768250346183777,-0.09360174834728241,0.8849822282791138,0.38672855496406555,-0.07844141125679016,0.8738358616828918,0.3906840980052948,-0.05349453166127205,0.9312686920166016,0.33982932567596436,-0.04657070338726044,0.9375388026237488,0.30590152740478516,-0.07801511883735657,0.9305561780929565,0.3751983642578125,-0.06481035053730011,0.9196075201034546,0.38859355449676514,-0.047060783952474594,0
0.7820172309875488,0.5233232975006104,-4.843886358685268e-07,0.7073407173156738,0.46094101667404175,-0.004014730453491211,0.6624609231948853,0.39564836025238037,-0.0033392810728400946,0.6500856876373291,0.333900511264801,-0.005779142025858164,0.6454436182975769,0.28218331933021545,-0.0010387483052909374,0.6763996481895447,0.2975999116897583,0.018998047336935997,0.6405490040779114,0.2648243308067322,-0.00843766238540411,0.6521638035774231,0.3344886600971222,-0.016412891447544098,0.6618428826332092,0.35012486577033997,-0.016188882291316986,0.7124930620193481,0.28871482610702515,0.011096245609223843,0.677201509475708,0.24271363019943237,-0.026256883516907692,0.6885370016098022,0.3403763175010681,-0.025518449023365974,0.7013165950775146,0.34801459312438965,-0.012227033264935017,0.7540022134780884,0.28536903858184814,-0.002090475056320429,0.7280523777008057,0.2448253333568573,-0.03453981131315231,0.7287737131118774,0.3439314067363739,-0.011413726955652237,0.7384960651397705,0.35524803400039673,0.01618565246462822,0.8006284236907959,0.2902846932411194,-0.016504380851984024,0.7797103524208069,0.25211039185523987,-0.027396205812692642,0.7683647871017456,0.3243745267391205,-0.004822539631277323,0.7715108394622803,0.34458309412002563,0.01885816641151905,0
0.6839967370033264,0.5386055111885071,-1.5476837234018603e-07,0.6917991042137146,0.48019689321517944,0.007971581071615219,0.7027751207351685,0.4065079391002655,0.00804799422621727,0.6987200975418091,0.33638128638267517,0.0017471364699304104,0.6753065586090088,0.2831004559993744,-0.005479504819959402,0.6945793628692627,0.32047387957572937,0.017903951928019524,0.6635154485702515,0.2611011862754822,0.005901353433728218,0.6508315205574036,0.24465137720108032,-0.0023279625456780195,0.651017963886261,0.2259761393070221,-0.007398554123938084,0.6707022190093994,0.3155479431152344,0.005411363206803799,0.6189516186714172,0.2687790095806122,-0.0073677850887179375,0.6141539812088013,0.30770137906074524,-0.010705837048590183,0.6234233379364014,0.3227808475494385,-0.009381595999002457,0.6489980816841125,0.31836995482444763,-0.008213012479245663,0.594761073589325,0.28758618235588074,-0.020305411890149117,0.5955962538719177,0.3473569452762604,-0.011369711719453335,0.6108250617980957,0.37435001134872437,-0.0019347023917362094,0.633058488368988,0.3297724723815918,-0.021622033789753914,0.5882207155227661,0.3043457865715027,-0.02790617197751999,0.5890688896179199,0.35672178864479065,-0.01656969264149666,0.6057455539703369,0.3881359100341797,-0.005285859107971191,0
0.48173296451568604,0.776787281036377,-8.124216606120171e-07,0.3893637955188751,0.7237578630447388,0.001418034196831286,0.3593543469905853,0.6613004207611084,-0.009840953163802624,0.3354531526565552,0.6125994324684143,-0.027785802260041237,0.3106340765953064,0.5660274028778076,-0.040286481380462646,0.43940967321395874,0.48573607206344604,0.022942351177334785,0.34155845642089844,0.5023114681243896,-0.007927064783871174,0.3479980230331421,0.5778030157089233,-0.03199133649468422,0.3782465159893036,0.6016661524772644,-0.0459962859749794,0.4481915235519409,0.487613707780838,0.005401732865720987,0.32644152641296387,0.5232366919517517,-0.025438249111175537,0.3388964831829071,0.5991707444190979,-0.03465680405497551,0.37493038177490234,0.607731282711029,-0.03664476424455643,0.4467470347881317,0.5090771317481995,-0.017032813280820847,0.32902824878692627,0.5420994758605957,-0.0439373254776001,0.3427900969982147,0.6139364242553711,-0.033197809010744095,0.3792486786842346,0.6197173595428467,-0.021904325112700462,0.4375145733356476,0.543937087059021,-0.04161970689892769,0.345096230506897,0.5715125799179077,-0.06029998138546944,0.35152938961982727,0.6233484745025635,-0.05330483242869377,0.3819099962711334,0.636048436164856,-0.043014250695705414,0
0.7957434058189392,0.7540357708930969,-3.3829849144240143e-07,0.6900374889373779,0.7669165134429932,-0.04581623524427414,0.6029917597770691,0.7798388004302979,-0.08576314151287079,0.5610857605934143,0.8262266516685486,-0.11935485154390335,0.5825527906417847,0.8790075182914734,-0.14619900286197662,0.6203598380088806,0.6244298815727234,-0.0826268419623375,0.6063261032104492,0.8253520727157593,-0.12384577095508575,0.6412630081176758,0.8419421315193176,-0.14113985002040863,0.653805673122406,0.7910289764404297,-0.1532643884420395,0.6968092322349548,0.6145588755607605,-0.089469775557518,0.6774436235427856,0.8427278399467468,-0.12342110276222229,0.7058927416801453,0.8332070112228394,-0.12361563742160797,0.7039898037910461,0.7659962177276611,-0.12586790323257446,0.7753101587295532,0.638815701007843,-0.10045234113931656,0.7520782947540283,0.8508123755455017,-0.13035725057125092,0.7712415456771851,0.83692866563797,-0.11340838670730591,0.7762788534164429,0.78111332654953,-0.1017201691865921,0.8458432555198669,0.6786161661148071,-0.11739789694547653,0.8222182989120483,0.8295696973800659,-0.13665936887264252,0.8275212645530701,0.8201076984405518,-0.1270686686038971,0.8308621048927307,0.774419903755188,-0.11887285858392715,0
0.34662461280822754,0.35270798206329346,-9.07235630620562e-07,0.26719337701797485,0.39263325929641724,-0.018951719626784325,0.191434845328331,0.39040958881378174,-0.030773045495152473,0.13822677731513977,0.34291785955429077,-0.046853210777044296,0.1300199031829834,0.2725209593772888,-0.05843609198927879,0.18198059499263763,0.25139063596725464,0.009379865601658821,0.1377122402191162,0.2280043214559555,-0.029059315100312233,0.16977620124816895,0.28849220275878906,-0.050841450691223145,0.20047184824943542,0.3123209774494171,-0.06001361086964607,0.21427753567695618,0.21369481086730957,0.0010078329360112548,0.16255077719688416,0.1822020709514618,-0.04125894606113434,0.2035616934299469,0.2634177803993225,-0.04970688000321388,0.23404835164546967,0.2805667519569397,-0.043375611305236816,0.2526523470878601,0.1834237277507782,-0.014863315969705582,0.20906560122966766,0.15696880221366882,-0.05531858280301094,0.24373143911361694,0.23812371492385864,-0.04109824821352959,0.26892930269241333,0.2531318962574005,-0.018713995814323425,0.30034497380256653,0.1567755937576294,-0.03335346654057503,0.25941547751426697,0.13759811222553253,-0.05124109238386154,0.27448102831840515,0.19993792474269867,-0.034665897488594055,0.29214465618133545,0.21785429120063782,-0.015886647626757622,0
0.3439493179321289,0.43239307403564453,-8.189518894141656e-07,0.27790987491607666,0.4581668972969055,-0.025599122047424316,0.2204998880624771,0.4682629108428955,-0.049681078642606735,0.18573011457920074,0.4627631902694702,-0.07446226477622986,0.1746177077293396,0.44944971799850464,-0.09465333074331284,0.21336635947227478,0.3512544333934784,-0.04080505296587944,0.17966103553771973,0.371692955493927,-0.08457261323928833,0.21427561342716217,0.4497160017490387,-0.09708648175001144,0.23583510518074036,0.4720783233642578,-0.10028833150863647,0.2580806314945221,0.3318091630935669,-0.05210570991039276,0.21133311092853546,0.3424952030181885,-0.10484711080789566,0.24549463391304016,0.4485962986946106,-0.09963621199131012,0.2652074694633484,0.46020370721817017,-0.08434239029884338,0.306720495223999,0.32462823390960693,-0.06900034099817276,0.26902368664741516,0.3450917601585388,-0.11586976051330566,0.29870349168777466,0.44269293546676636,-0.0878305584192276,0.32043856382369995,0.4411882758140564,-0.05793813243508339,0.3607260584831238,0.32438716292381287,-0.08839303255081177,0.3320390582084656,0.35991033911705017,-0.10717303305864334,0.34080278873443604,0.42402327060699463,-0.08320054411888123,0.35652101039886475,0.41727954149246216,-0.06083371490240097,0
0.4350937604904175,0.597068190574646,-7.119669476196577e-07,0.2881177067756653,0.6570593118667603,0.06222405284643173,0.19262294471263885,0.7098737359046936,0.0038673747330904007,0.13292576372623444,0.802221417427063,-0.06424529105424881,0.09044177085161209,0.8891375064849854,-0.1364413946866989,0.11931446194648743,0.597126841545105,-0.17732301354408264,0.1012302041053772,0.8057035803794861,-0.18926626443862915,0.16425184905529022,0.8125327825546265,-0.1392330825328827,0.1821354776620865,0.7683979272842407,-0.10903246700763702,0.19670848548412323,0.6081746220588684,-0.24455159902572632,0.16439643502235413,0.847376823425293,-0.2518966794013977,0.23305413126945496,0.8209457397460938,-0.1750040352344513,0.24606528878211975,0.7546753883361816,-0.1365593820810318,0.2777424156665802,0.6375680565834045,-0.29377132654190063,0.2638920247554779,0.8518482446670532,-0.27364662289619446,0.3157990574836731,0.8117936253547668,-0.18915486335754395,0.3219197988510132,0.7464761734008789,-0.1610008180141449,0.34894365072250366,0.6708312034606934,-0.3377649486064911,0.3461550176143646,0.833999752998352,-0.31778261065483093,0.3730621337890625,0.8029932379722595,-0.26897451281547546,0.37761610746383667,0.7437760233879089,-0.2520540952682495,0
0.482404500246048,0.6827242374420166,-7.81882533829048e-07,0.44798892736434937,0.6471872925758362,0.053891561925411224,0.3996720612049103,0.6288841962814331,0.10302948951721191,0.3570580780506134,0.5936180353164673,0.1413087397813797,0.33398163318634033,0.5500245690345764,0.17929331958293915,0.3592948913574219,0.7280837893486023,0.1436973661184311,0.3362835645675659,0.6853101253509521,0.19391024112701416,0.34972211718559265,0.6448302865028381,0.2123664766550064,0.3623611330986023,0.6267809867858887,0.2230752557516098,0.34838438034057617,0.7319006323814392,0.13500528037548065,0.3212006688117981,0.6594299077987671,0.18768587708473206,0.34679582715034485,0.6158995628356934,0.19442908465862274,0.3621017336845398,0.5942563414573669,0.1942870318889618,0.33375638723373413,0.7106110453605652,0.12531249225139618,0.3032442629337311,0.6354342103004456,0.16068685054779053,0.32340145111083984,0.5876398086547852,0.15329430997371674,0.34241271018981934,0.5501160621643066,0.14416621625423431,0.3117891252040863,0.6665573120117188,0.11995475739240646,0.28425294160842896,0.6038702726364136,0.14704467356204987,0.2858036160469055,0.5616260766983032,0.15225988626480103,0.28826695680618286,0.5284746885299683,0.15243329107761383,0
0.8735349178314209,0.7695860266685486,-1.2289813184906961e-06,0.7876030206680298,0.7684885263442993,-0.05270516872406006,0.6777766346931458,0.6949565410614014,-0.07901953905820847,0.630161464214325,0.5897358059883118,-0.10211736708879471,0.6800439357757568,0.5181750655174255,-0.11321274191141129,0.7293201088905334,0.5058685541152954,-0.03252507373690605,0.7024506330490112,0.44714877009391785,-0.0897795632481575,0.7251228094100952,0.5630919337272644,-0.10561785846948624,0.7385861277580261,0.5826908349990845,-0.11119344085454941,0.7990868091583252,0.4914340674877167,-0.03557964786887169,0.766659140586853,0.43476831912994385,-0.10194049030542374,0.7870421409606934,0.5787253379821777,-0.09766672551631927,0.7998395562171936,0.5752385854721069,-0.07850995659828186,0.8667006492614746,0.49551647901535034,-0.05081549659371376,0.8452050089836121,0.4557637572288513,-0.11902348697185516,0.8518839478492737,0.5901877880096436,-0.08896946161985397,0.8574768900871277,0.5837683081626892,-0.0519501268863678,0.936500072479248,0.5077847242355347,-0.0712793618440628,0.9129256010055542,0.4793331027030945,-0.10604163259267807,0.9081652164459229,0.5774627327919006,-0.08292315155267715,0.9124272465705872,0.5867537260055542,-0.05763760954141617,0
0.8983721733093262,0.6092407703399658,-1.1641923691740885e-07,0.7899177670478821,0.5252496004104614,-0.025250080972909927,0.7048989534378052,0.4458385109901428,-0.032889094203710556,0.6627216339111328,0.35160788893699646,-0.043124910444021225,0.6851166486740112,0.2675015330314636,-0.04651589319109917,0.751542866230011,0.3509749174118042,0.020523013547062874,0.721779465675354,0.28785204887390137,-0.0037916102446615696,0.7200515270233154,0.32234588265419006,-0.015343508683145046,0.7217699289321899,0.31955379247665405,-0.021418336778879166,0.8051609992980957,0.3291652798652649,0.0201861672103405,0.7774971723556519,0.2558712959289551,-0.007806560955941677,0.7798566222190857,0.3062986135482788,-0.014738178811967373,0.7879949808120728,0.2955387532711029,-0.012662513181567192,0.8576087951660156,0.3229108452796936,0.011308339424431324,0.837475597858429,0.2604471743106842,-0.02152065932750702,0.8370272517204285,0.3130010664463043,-0.00971622671931982,0.8439947962760925,0.31029990315437317,0.0067244335077703,0.9132516980171204,0.33154839277267456,-0.0007612222107127309,0.8987305760383606,0.26569628715515137,-0.017313208431005478,0.8902963995933533,0.3084227740764618,-0.0036196275614202023,0.8908378481864929,0.3220288157463074,0.01205033715814352,0
0.7356829643249512,0.562160313129425,-3.5741783221965306e-07,0.641967236995697,0.470567524433136,0.011009282432496548,0.5949305891990662,0.3797878623008728,0.021374322474002838,0.5737970471382141,0.29269784688949585,0.023462854325771332,0.5542594194412231,0.22968141734600067,0.02844592183828354,0.6282181739807129,0.28875091671943665,0.05148307606577873,0.5795488357543945,0.23330606520175934,0.03487253561615944,0.5691699385643005,0.2575189173221588,0.028601033613085747,0.5718275904655457,0.2423563003540039,0.027632107958197594,0.6639375686645508,0.2764078378677368,0.03382718935608864,0.6149359345436096,0.21358278393745422,0.010120310820639133,0.6135424375534058,0.2938418984413147,0.013064244762063026,0.6322901248931885,0.28924763202667236,0.026986824348568916,0.7073084115982056,0.26957523822784424,0.010174298658967018,0.6629509329795837,0.2140754759311676,-0.015988880768418312,0.658486008644104,0.3036208152770996,0.006527288816869259,0.6768521070480347,0.3048418462276459,0.03333602845668793,0.7608137130737305,0.2724420428276062,-0.014134533703327179,0.7193254232406616,0.2143034189939499,-0.02163979969918728,0.7079724669456482,0.28913888335227966,0.004465724341571331,0.7229766845703125,0.3132186532020569,0.0306694358587265,0
0.7082362771034241,0.6094455718994141,-6.90571312134125e-07,0.8098816275596619,0.535674512386322,-0.012884805910289288,0.8720606565475464,0.44397038221359253,-0.02488681487739086,0.852946400642395,0.34377163648605347,-0.031849153339862823,0.811725378036499,0.3024759292602539,-0.03808678686618805,0.7807034850120544,0.273160845041275,-0.040265120565891266,0.7902219295501709,0.27269381284713745,-0.046763334423303604,0.7905991673469543,0.330975204706192,-0.055906858295202255,0.7825539708137512,0.37359699606895447,-0.06467469036579132,0.7054802179336548,0.2729117274284363,-0.03842860832810402,0.7232891321182251,0.29201528429985046,-0.031171903014183044,0.7270666360855103,0.3486228883266449,-0.03520892933011055,0.7224265933036804,0.39401760697364807,-0.045957621186971664,0.6439414620399475,0.3017291724681854,-0.03309362381696701,0.6629667282104492,0.32554006576538086,-0.02540838159620762,0.6718255281448364,0.36813119053840637,-0.024816205725073814,0.6727539300918579,0.4132886528968811,-0.03169022500514984,0.5880321264266968,0.3478054106235504,-0.02828141674399376,0.6060172319412231,0.35400980710983276,-0.02283107489347458,0.6213760375976562,0.39399805665016174,-0.015095142647624016,0.6242668032646179,0.43462860584259033,-0.010374425910413265,0
0.4846985638141632,0.5377398729324341,-5.902692805648257e-07,0.5842010974884033,0.44741949439048767,-0.003766882000491023,0.6419205069541931,0.34207427501678467,-0.008311977609992027,0.6172072887420654,0.25236815214157104,-0.012330008670687675,0.5626019239425659,0.24972666800022125,-0.017144057899713516,0.5180738568305969,0.20036949217319489,-0.015214653685688972,0.5438084602355957,0.20611661672592163,-0.01882641203701496,0.5557163953781128,0.27156928181648254,-0.031575024127960205,0.5534271597862244,0.3113531470298767,-0.04341273382306099,0.4470560550689697,0.22318598628044128,-0.02002752758562565,0.4804469347000122,0.23290888965129852,-0.008823825977742672,0.493226021528244,0.2873629331588745,-0.01374639943242073,0.49039366841316223,0.3279280364513397,-0.026027346029877663,0.39304953813552856,0.2694980800151825,-0.021985923871397972,0.4259413778781891,0.27394646406173706,-0.014169967733323574,0.44323158264160156,0.3171752095222473,-0.012468408793210983,0.4459720849990845,0.3582492470741272,-0.018359752371907234,0.3471604585647583,0.3209177553653717,-0.024189431220293045,0.37808525562286377,0.3136140704154968,-0.017404796555638313,0.39835086464881897,0.35262513160705566,-0.004915173165500164,0.4031830430030823,0.3888426721096039,0.002066646935418248,0
